itemID,item,definition,choices,type,category,gloss,uni_lemma
item_440,moe,moe,understands; produces,word,descriptive_words,tired,tired
item_441,lekker,lekker,understands; produces,word,descriptive_words,nice/tasty,yummy
item_442,dicht,dicht,understands; produces,word,descriptive_words,shut,closed
item_443,braaf,braaf,understands; produces,word,descriptive_words,decent,well-behaved
item_444,op,op,understands; produces,word,descriptive_words,finished,finished
item_445,ik,ik,understands; produces,word,pronouns,I,I
item_446,jij,jij,understands; produces,word,pronouns,you,you
item_447,je,je,understands; produces,word,pronouns,you,you
item_448,die,die,understands; produces,word,pronouns,that,that
item_449,het,het,understands; produces,word,pronouns,it,it
item_450,wij,wij,understands; produces,word,pronouns,we,we
item_451,zijn,zijn,understands; produces,word,pronouns,his,his
item_452,haar,haar,understands; produces,word,pronouns,her,her
item_453,deze,deze,understands; produces,word,pronouns,this,this
item_454,jouw,jouw,understands; produces,word,pronouns,yourself,yourself
item_455,mij,mij,understands; produces,word,pronouns,me,me
item_456,mijn,mijn,understands; produces,word,pronouns,my,my
item_457,dit,dit,understands; produces,word,pronouns,this,this
item_458,hem,hem,understands; produces,word,pronouns,him,him
item_459,dat,dat,understands; produces,word,pronouns,that,that
item_460,waar,waar,understands; produces,word,question_words,where,where (question)
item_461,wat,wat,understands; produces,word,question_words,what,what
item_462,hoe,hoe,understands; produces,word,question_words,how,how
item_463,welke,welke,understands; produces,word,question_words,which,which (question)
item_464,wie,wie,understands; produces,word,question_words,who,who
item_465,achter,achter,understands; produces,word,locations,behind,behind
item_466,boven,boven,understands; produces,word,locations,above,above
item_467,erop,erop,understands; produces,word,locations,on it (on them),on
item_468,naar,naar,understands; produces,word,locations,to,to
item_469,met,met,understands; produces,word,locations,with,with
item_470,terug,terug,understands; produces,word,locations,back,back (location)
item_471,daar,daar,understands; produces,word,locations,there,there
item_472,weg,weg,understands; produces,word,locations,away,away
item_473,voor,voor,understands; produces,word,locations,in front of,in front
item_474,in,in,understands; produces,word,locations,in/into,in
item_475,bij,bij,understands; produces,word,locations,near,near
item_476,naast,naast,understands; produces,word,locations,next to,next to
item_477,af,af,understands; produces,word,locations,off,off
item_478,onder,onder,understands; produces,word,locations,under,under
item_479,beneden,beneden,understands; produces,word,locations,beneath,under
item_480,uit,uit,understands; produces,word,locations,out,out
item_481,binnenin,binnenin,understands; produces,word,locations,inside,inside
item_482,op,op,understands; produces,word,locations,on,on
item_483,aan,aan,understands; produces,word,locations,to,to
item_484,binnen,binnen,understands; produces,word,locations,inside,inside
item_485,niets,niets,understands; produces,word,quantifiers,nothing,nothing
item_486,andere,andere,understands; produces,word,quantifiers,another,another
item_487,allemaal,allemaal,understands; produces,word,quantifiers,all,all
item_488,alles,alles,understands; produces,word,quantifiers,all,all
item_489,niemand,niemand,understands; produces,word,quantifiers,no-one,nobody
item_490,geen,geen,understands; produces,word,quantifiers,no,no
item_491,meer,meer,understands; produces,word,quantifiers,more,more
item_492,niet,niet,understands; produces,word,quantifiers,not,not
item_493,hetzelfde,hetzelfde,understands; produces,word,quantifiers,the same,same
item_494,nog,nog,understands; produces,word,quantifiers,yet,still
item_495,ook,ook,understands; produces,word,quantifiers,too,too
item_496,veel,veel,understands; produces,word,quantifiers,a lot,a lot
item_497,dag,dag,understands; produces,word,games_routines,day,day
item_498,hallo,hallo,understands; produces,word,games_routines,hello,hello
item_499,hoi,hoi,understands; produces,word,games_routines,hi,hello
item_500,ja,ja,understands; produces,word,games_routines,yes,yes
item_501,welterusten,welterusten,understands; produces,word,games_routines,good night,good night
item_502,kijk uit!,kijk uit!,understands; produces,word,games_routines,look out,watch out
item_503,wacht!,wacht!,understands; produces,word,games_routines,wait!,wait
item_504,daag,daag,understands; produces,word,games_routines,bye!,bye
item_505,slaap lekker,slaap lekker,understands; produces,word,games_routines,sleep well,good night
item_506,hokus pokus,hokus pokus,understands; produces,word,games_routines,hocus pocus?,NA
item_507,nee,nee,understands; produces,word,games_routines,no,no
item_508,niet doen,niet doen,understands; produces,word,games_routines,don't do that,NA
item_509,alsjeblieft,alsjeblieft,understands; produces,word,games_routines,here you are,you're welcome
item_510,dank je wel,dank je wel,understands; produces,word,games_routines,thanks,thank you
item_511,kiekeboe,kiekeboe,understands; produces,word,games_routines,peekaboo!,peekaboo
item_512,bravo!,bravo!,understands; produces,word,games_routines,bravo!/well done,bravo
item_513,a.u.b.,a.u.b.,understands; produces,word,games_routines,please,please
item_514,goed zo,goed zo,understands; produces,word,games_routines,well done,bravo
item_515,laat eens zien,laat eens zien,understands; produces,word,games_routines,let me see,NA
