itemID,category,item,definition,choices,type,gloss,uni_lemma
item_361,household,pot,قدر,understands; produces,word,Pot ,pot
item_362,household,container,علبة,understands; produces,word,Container ,box
item_363,household,box,صندوق/ كرتون,understands; produces,word,Box ,box
item_364,household,tape,لصق,understands; produces,word,Tape ,tape
item_365,household,glass.material,زجاج,understands; produces,word,Glass (material),
item_366,household,wallet,محفظة,understands; produces,word,Wallet ,wallet
item_367,household,phone,جوال,understands; produces,word,Phone ,phone
item_368,household,lipstick,روج,understands; produces,word,Lipstick ,
item_369,household,lighter,ولاعة,understands; produces,word,Lighter ,lighter
item_370,household,pail,سطل/ دلو/ برميل (ابالدي),understands; produces,word,Pail ,bucket
item_371,household,mattress,مرتبة (طراحة/ طوالة),understands; produces,word,Mattress  ,
item_372,household,CD,قرص مرن ( سي دي),understands; produces,word,CD,CD
item_373,furniture_rooms,bathroom,حمام,understands; produces,word,Bathroom ,bathroom
item_374,furniture_rooms,stove,فرن,understands; produces,word,Stove ,stove
item_375,furniture_rooms,washing.machine,غسالة,understands; produces,word,Washing machine ,washing machine
item_376,furniture_rooms,bathtub,بانيو,understands; produces,word,Bathtub ,bathtub
item_377,furniture_rooms,cooker,بوتوجاز,understands; produces,word,Cooker ,stove
item_378,furniture_rooms,side.table,كومودينو,understands; produces,word,Side table ,table
item_379,furniture_rooms,sink,مغسلة (حوض),understands; produces,word,Sink ,sink
item_380,furniture_rooms,fridge,ثلاجة,understands; produces,word,Fridge ,refrigerator
item_381,furniture_rooms,vacuum.machine,مكنسة كهربائية,understands; produces,word,Vacuum machine ,vacuum
item_382,furniture_rooms,toilet.seat,كرسي حمام,understands; produces,word,Toilet seat ,
item_383,furniture_rooms,room,غرفة/ دار,understands; produces,word,Room ,room
item_384,furniture_rooms,air.conditioner,مكيف,understands; produces,word,Air conditioner ,air conditioner
item_385,furniture_rooms,bedroom,غرفة نوم,understands; produces,word,Bedroom ,bedroom
item_386,furniture_rooms,drawer,دُرج,understands; produces,word,Drawer ,drawer
item_387,furniture_rooms,fan,مروحة,understands; produces,word,Fan ,fan
item_388,furniture_rooms,bed,سرير,understands; produces,word,Bed ,bed
item_389,furniture_rooms,shower,دُش,understands; produces,word,Shower ,shower
item_390,furniture_rooms,mirror,مرآة (مراية),understands; produces,word,Mirror ,mirror
item_391,furniture_rooms,vanity.table,تسريحة,understands; produces,word,Vanity table ,table
item_392,furniture_rooms,chair,كرسي,understands; produces,word,Chair ,chair
item_393,furniture_rooms,computer,كمبيوتر,understands; produces,word,Computer  ,computer
item_394,furniture_rooms,heater,دفاية,understands; produces,word,Heater ,
item_395,furniture_rooms,chandeliers,نجفة,understands; produces,word,Chandeliers ,lamp
item_396,furniture_rooms,rooftop,سطوح/ سطح,understands; produces,word,Rooftop ,roof
item_397,furniture_rooms,living.room,غرفة معيشة/ مجلس/ جلسة,understands; produces,word,Living room ,living room
item_398,furniture_rooms,dining.room,غرفة سفرة/ غرفة الأكل,understands; produces,word,Dining room ,dining room
item_399,furniture_rooms,table,طاولة (طربيزة/ ماصة),understands; produces,word,Table ,table
item_400,furniture_rooms,closet,خزانة (دولاب/ كبت),understands; produces,word,Closet ,closet
item_401,furniture_rooms,door,باب,understands; produces,word,Door ,door
item_402,furniture_rooms,potty,قصرية,understands; produces,word,Potty ,potty
item_403,furniture_rooms,window,شباك (طاقة),understands; produces,word,Window ,window
item_404,furniture_rooms,salon,صالون,understands; produces,word,Salon ,
item_405,furniture_rooms,rocking.chair,كرسي هزاز,understands; produces,word,Rocking chair ,rocking chair
item_406,furniture_rooms,kitchen,مطبخ,understands; produces,word,Kitchen ,kitchen
item_407,furniture_rooms,coach,كنبة,understands; produces,word,Couch ,couch
item_408,furniture_rooms,stairs,درج/ سلالم,understands; produces,word,Stairs ,stairs
item_409,furniture_rooms,basement,بدروم/ قبو,understands; produces,word,Basement ,basement
item_410,furniture_rooms,dryer,نشافة,understands; produces,word,Dryer ,dryer
item_411,furniture_rooms,garage,جراج/ كراج,understands; produces,word,Garage ,garage
item_412,furniture_rooms,crib,هندول,understands; produces,word,Crib ,crib
item_413,furniture_rooms,balcony,بلكونة,understands; produces,word,Balcony ,balcony
item_414,furniture_rooms,knife.2,سكين,understands; produces,word,Knife ,knife
item_415,furniture_rooms,stretcher,نقالة,understands; produces,word,Stretcher?,
item_416,furniture_rooms,plastic.sheets,سفرة,understands; produces,word,Plastic sheets (used when serving food),tablecloth
item_417,furniture_rooms,lamp,أباجورة,understands; produces,word,Lamp ,lamp
item_418,furniture_rooms,playroom,غرفة الألعاب,understands; produces,word,Playroom ,playroom
item_419,furniture_rooms,dining.table,طاولة طعام,understands; produces,word,Dining table ,table
item_420,furniture_rooms,high.chair,كرسي أطفال,understands; produces,word,High chair ,high chair
item_421,furniture_rooms,drain,بلاعة,understands; produces,word,Drain,
item_422,furniture_rooms,mat,سجادة,understands; produces,word,Mat ,mat
item_423,furniture_rooms,library,مكتبة,understands; produces,word,Library ,library
item_424,furniture_rooms,curtains,ستارة,understands; produces,word,Curtains ,curtain
item_425,furniture_rooms,roof,سقف,understands; produces,word,Roof  ,ceiling
item_426,outside,backyard,حوش,understands; produces,word,Backyard ,backyard
item_427,outside,flower,وردة,understands; produces,word,Flower ,flower
item_428,outside,grass,حشيش,understands; produces,word,Grass?,grass
item_429,outside,zoo,حديقة,understands; produces,word,Garden ,zoo
item_430,outside,tree,شجرة,understands; produces,word,Tree ,tree
item_431,outside,ladder,سلّم,understands; produces,word,Ladder ,stairs
item_432,outside,sea,بحر,understands; produces,word,Sea ,sea
item_433,outside,palm.tree,نخلة,understands; produces,word,Palm tree ,tree
item_434,outside,sun,شمس,understands; produces,word,Sun ,sun
item_435,outside,swimming.pool,مسبح,understands; produces,word,Swimming pool ,swimming pool
item_436,outside,star,نجمة,understands; produces,word,Star ,star
item_437,outside,swing.noun,مرجيحة,understands; produces,word,Swing (noun),swing
item_438,outside,rain,مطر,understands; produces,word,Rain  ,rain
item_439,outside,stick,عصى (عصايا),understands; produces,word,Stick ,stick
item_440,outside,slide.noun,زحليقة,understands; produces,word,Slide ,slide
item_441,outside,sky,سماء (سما),understands; produces,word,Sky ,sky
item_442,outside,stone,حجر/ حصى,understands; produces,word,Stone ,stone
item_443,outside,mosque,مسجد/ مصلى,understands; produces,word,Mosque ,church
item_444,outside,house,البيت/ البيت,understands; produces,word,House ,house
item_445,outside,building,عمارة/ بيت,understands; produces,word,Building ,building
item_446,outside,nursery,حضانة,understands; produces,word,Nursery ,nursery
item_447,outside,school,مدرسة,understands; produces,word,School ,school
item_448,outside,preschool,روضة,understands; produces,word,Preschool ,preschool
item_449,outside,grocery,بقالة/ دكان,understands; produces,word,Grocery ,grocery
item_450,outside,tent,خيمة,understands; produces,word,Tent ,
item_451,outside,roundabout,ميدان (دوار),understands; produces,word,Roundabout ,
item_452,outside,garden,حديقة حيوانات,understands; produces,word,Zoo ,zoo
item_453,outside,work.noun,شغل/ عمل,understands; produces,word,Work ,work (place)
item_454,outside,clouds,سحاب,understands; produces,word,Clouds ,cloud
item_455,outside,wall,جدار (جدر/ حيطة/ طوفة),understands; produces,word,Wall ,wall
item_456,outside,sidewalk,رصيف,understands; produces,word,Sidewalk ,sidewalk
item_457,outside,winds,رياح/ ريح,understands; produces,word,Winds  ,wind
item_458,outside,sand,رمل/ تراب,understands; produces,word,Sand ,sand
item_459,outside,moon,قمر,understands; produces,word,Moon ,moon
item_460,outside,road,شارع/ طريق,understands; produces,word,Road ,road
item_461,outside,shovel,جاروف (مجرفة),understands; produces,word,Shovel ,shovel
item_462,outside,flag,علم,understands; produces,word,Flag ,flag
item_463,outside,hose,خرطوم (لي),understands; produces,word,Hose ,hose
item_464,outside,clay,طين,understands; produces,word,Clay ,clay
item_465,outside,traffic.sign,إشارة مرور,understands; produces,word,Traffic sign ,
item_466,outside,restaurant,مطعم,understands; produces,word,Restaurant ,restaurant
item_467,outside,castle,قلعة,understands; produces,word,Castle ,castle
item_468,outside,mountain,جبل,understands; produces,word,Mountain ,mountain
item_469,outside,theme.park,ملاهي,understands; produces,word,Theme park ,
item_470,outside,mall,سوق,understands; produces,word,Mall ,mall
item_471,outside,hotel,فندق,understands; produces,word,Hotel ,
item_472,people,mama,ماما,understands; produces,word,Mama ,mommy
item_473,people,woman,ست/ حرمة,understands; produces,word,Woman/ lady,woman
item_474,people,aunt.maternal,خالة,understands; produces,word,Aunt (maternal aunt),aunt
item_475,people,papa,بابا,understands; produces,word,Papa ,daddy
item_476,people,man,رجل (رجال),understands; produces,word,Man ,man
item_477,people,grandfather,جد (جدو/ سيدي),understands; produces,word,Grandfather ,grandpa
item_478,people,domestic.worker,خادمة (دادة/ شغالة),understands; produces,word,Domestic worker/ dada ,
item_479,people,dada,اسم حاضنة الطفل (الدادة),understands; produces,word,The name of the child’s babysitter ,babysitter's name
item_480,people,grandmother,جدة (سيتي/ حبابة/تيتة/ستو),understands; produces,word,Grandmother ,grandma
item_481,people,baby,بيبي/ نونو,understands; produces,word,Baby ,baby
item_482,people,police,شرطة/ بوليس,understands; produces,word,Police ,police
item_483,people,sister,اخت,understands; produces,word,Sister ,sister
item_484,people,boy,ولد ,understands; produces,word,Boy ,boy
item_485,people,people,ناس,understands; produces,word,People ,people
item_486,people,brother,اخ,understands; produces,word,Brother ,brother
item_487,people,girl,بنت,understands; produces,word,Girl ,girl
item_488,people,uncle.paternal,عم,understands; produces,word,Uncle (paternal uncle),uncle
item_489,people,doctor,طبيب/دكتور,understands; produces,word,Doctor ,doctor
item_490,people,teacher.female.1,معلمة,understands; produces,word,Teacher (female),teacher
item_491,people,aunt.paternal,عمّة,understands; produces,word,Aunt (paternal aunt),aunt
item_492,people,baby.own.name,(اسم الطفل),understands; produces,word,Baby’s own name ,child's own name
item_493,people,children,أطفال,understands; produces,word,Children ,children
item_494,people,uncle.maternal,خال,understands; produces,word,Uncle (maternal uncle),uncle
item_495,people,driver,سائق,understands; produces,word,Driver ,driver
item_496,people,clown,مهرج,understands; produces,word,Clown ,clown
item_497,people,firefighters,رجال مطافي,understands; produces,word,Firefighters  ,firefighter
item_498,people,friend,صديق,understands; produces,word,Friend,friend
item_499,people,barber,حلاق,understands; produces,word,Barber ,barber
item_500,people,nurse,ممرضة,understands; produces,word,Nurse ,nurse
item_501,people,person,شخص,understands; produces,word,Person ,person
item_502,people,guard,حارس,understands; produces,word,Guard  ,
item_503,people,teacher.male,استاذ,understands; produces,word,Teacher (male),teacher
item_504,people,teacher.female.2,ابلة,understands; produces,word,Teacher (female),teacher
item_505,games_routines,prayer,الصلاة,understands; produces,word,Prayer,
item_506,games_routines,good.night,تصبح على خير,understands; produces,word,Good night ,good night
item_507,games_routines,kiss.noun,بوسة,understands; produces,word,Kiss ,kiss
item_508,games_routines,call.for.prayer,الأذان,understands; produces,word,Call for prayer ,
item_509,games_routines,do.not.do,لا تفعل/ لاتسوي,understands; produces,word,Do not do ,don't
item_510,games_routines,lunch,غذاء (غدا),understands; produces,word,Lunch ,lunch
item_511,games_routines,lets.go,هيا/ ياللا,understands; produces,word,Let’s go ,
item_512,games_routines,finger.game.1,طير الحمامة,understands; produces,word,A finger game/ lullaby?,
item_513,games_routines,thank.god,الحمدلله,understands; produces,word,Thank god ,
item_514,games_routines,we.go.shopping,نروح السوق,understands; produces,word,We go shopping ,
item_515,games_routines,finger.game.2,صغير و عاقل,understands; produces,word,A finger game,
item_516,games_routines,dinner,عشاء (عشا),understands; produces,word,Dinner ,dinner
item_517,games_routines,give.me.five,كفّك,understands; produces,word,Give me five ,give me five
item_518,games_routines,incy.wincy.spider,العنكبوت النونو,understands; produces,word,Incy wincy spider (finger game),
item_519,games_routines,clap.noun,صفق (صفقة),understands; produces,word,Clap ,clap
item_520,games_routines,gonna.get.you,سأمسك بك/ سأمسكك,understands; produces,word,Gonna get you!,gonna get you
item_521,games_routines,nap,قيلولة (غفوة/ نام),understands; produces,word,Nap ,nap
item_522,games_routines,hi,أهلا,understands; produces,word, Hi,welcome
item_523,games_routines,go.potty,اروح الحمام,understands; produces,word,Go potty,go potty
item_524,games_routines,thank.you,شكرا,understands; produces,word,Thank you ,thank you
item_525,games_routines,marhaba,مرحبا,understands; produces,word,Marhaba,
item_526,games_routines,patty.cake,لعبة كيك القوالب/ سكر- مكر (لعبة التصفيق  تبادليا  باليد),understands; produces,word,Patty Cake,pattycake
item_527,games_routines,welcome,عفوا,understands; produces,word,Welcome  ,welcome
item_528,games_routines,wait.imperative,انتظر ( استنى),understands; produces,word,Wait ,wait
item_529,games_routines,time.to.sleep,(ياللا) نوم,understands; produces,word,Time to sleep ,
item_530,games_routines,turn.around,دور (دوران),understands; produces,word,Turn around ,turn around
item_531,games_routines,so.big,كبير مرة,understands; produces,word,So big,so big
item_532,games_routines,in.the.name.of.allah,بسم الله,understands; produces,word,In the name of Allah,
item_533,games_routines,peekaboo,اتيه/ بيكا بو/ واء,understands; produces,word,Peekaboo,peekaboo
item_534,games_routines,hello.on.phone,الوه ,understands; produces,word,Hello (on phone),hello
item_535,games_routines,taking.shower,حمام (ترويش/ استحم),understands; produces,word,Taking a shower ,
item_536,games_routines,give.me,اديني/ اعطيني/ هات,understands; produces,word,Give me ,give me
item_537,games_routines,peace.be.upon.him,صلى الله عليه وسلم,understands; produces,word,Peace be upon him (the prophet) ,
item_538,games_routines,goal,هدف/ جول,understands; produces,word,Scoring a goal ,
item_539,games_routines,allah.is.the.greatest,الله اكبر,understands; produces,word,Allah is the greatest,
item_540,games_routines,calm.down,اهدأ,understands; produces,word,Calm down ,
item_541,games_routines,please,لو سمحت/ ممكن ( الله يخليك),understands; produces,word,Please ,please
item_542,games_routines,bye.bye,(باي باي/ باي) مع السلامة,understands; produces,word,Bye bye ,bye
item_543,games_routines,ululation,زغروطة/ زغريطة,understands; produces,word,Ululation ,
item_544,games_routines,yes,نعم/ حاضر (ايوة/ ايوا),understands; produces,word,Yes,yes
item_545,games_routines,breakfast,افطار (فطور/ صبوح),understands; produces,word,Breakfast ,breakfast
item_546,games_routines,hide.and.seek,لعبة غميمة/ ستغماية/ غميضة,understands; produces,word,Hide and seek ,hide and seek
item_547,games_routines,a.lullaby,(دوها يا دوها),understands; produces,word,A lullaby ,
item_548,games_routines,call.on.phone.1,يتصل,understands; produces,word,Calling ,call on phone
item_549,games_routines,no,لا,understands; produces,word,No ,no
item_550,games_routines,a.game?,العصايا,understands; produces,word,A game?,
item_551,games_routines,want.1,تبغى,understands; produces,word,want,want
item_552,games_routines,sneeze.noun,عطسة,understands; produces,word,Sneeze ,sneeze
item_553,games_routines,tomorrow.1,غدا (بكرة),understands; produces,word,Tomorrow ,tomorrow
item_554,games_routines,last.night,امس (البارحة),understands; produces,word,Yesterday ,yesterday
item_555,action_words,sleep,انام/ ينام,understands; produces,word,Sleep ,sleep
item_556,action_words,give,أعطيني/ هات,understands; produces,word,Give ,give
item_557,action_words,clean.verb,أنظف/ ينظف,understands; produces,word,Clean ,clean (action)
item_558,games_routines,want.2,أريد (يبى/ يبغى)/ يريد,understands; produces,word,Want ,want
item_559,action_words,get.hit,اتخبط/ يتخبط/ ينضرب,understands; produces,word,Get hit ,
item_560,action_words,wipe,أمسح/ يمسح,understands; produces,word,Wipe ,erase
item_561,action_words,bite,أعض/ يعض,understands; produces,word,Bite ,bite
item_562,action_words,buy,اشتري/ يشتري,understands; produces,word,Buy ,buy
item_563,action_words,throw.1,أرمي/ يرمي,understands; produces,word,Throw ,throw
item_564,action_words,bring,أجيب/ يجيب,understands; produces,word,Bring ,bring
item_565,action_words,cut.1,اقص/ يقص,understands; produces,word,Cut ,cut
item_566,action_words,wakeup,أوقظ/ يوقظ (صحيته),understands; produces,word,Wake up ,wake
item_567,action_words,kiss.verb,أبوس/  يبوس,understands; produces,word,Kiss ,kiss
item_568,action_words,run,أجري/ يجري/ يركض,understands; produces,word,Run ,run
item_569,action_words,jump,اقفز/ يقفز (نط),understands; produces,word,Jump ,jump
item_570,action_words,like,أعجب/ يعجب,understands; produces,word,Like ,like
item_571,action_words,clap.verb,اصفق/ يصفق,understands; produces,word,Clap ,clap
item_572,action_words,wash,أغسل/ يغسل,understands; produces,word,Wash ,wash
item_573,action_words,play,ألعب/ يلعب,understands; produces,word,Play ,play
item_574,action_words,go.out,اطلع/ يطلع,understands; produces,word,Go out ,go out
item_575,action_words,work.verb,أشتغل/ يشتغل,understands; produces,word,Work ,work (action)
item_576,action_words,pour,يصب,understands; produces,word,Pour ,pour
item_577,action_words,dry.verb,أنشف/ ينشف/ يجفف,understands; produces,word,Dry ,dry
item_578,action_words,hug,احضن/ يحضن,understands; produces,word,Hug ,hug
item_579,action_words,eat,أأكل/ يأكل),understands; produces,word,Eat,eat
item_580,action_words,measure,أقيس/ يقيس,understands; produces,word,Measure ,measure
item_581,action_words,sing,اغني/ يغني,understands; produces,word,Sing ,sing
item_582,action_words,speak,أتكلم/ يتكلم,understands; produces,word,Speak ,speak
item_583,action_words,hear,اسمع/ يسمع,understands; produces,word,Hear ,hear
item_584,action_words,sweep,أكنس/ يكنس,understands; produces,word,Sweep ,vacuum
item_585,action_words,say,اقول/ يقول,understands; produces,word,Say ,say
item_586,action_words,dance,أرقص/ يرقص,understands; produces,word,Dance ,dance
item_587,action_words,spill,أسكب (اكب)/ يسكب (يكب),understands; produces,word,Spill ,spill
item_588,action_words,can,أقدر/ يقدر/ يستطيع,understands; produces,word,Can ,can
item_589,action_words,come.present,أحضر (أجي)/ يحضر (يجي),understands; produces,word,Come ,come
item_590,action_words,shake,أرج/ اخض يرج/ يخض,understands; produces,word,Shake ,shake
item_591,action_words,choose,أختار/ يختار,understands; produces,word,Choose ,choose
item_592,action_words,share,أشارك ( أتعاون)/ يشارك (يتعاون),understands; produces,word,Share/ Collaborate ,share
item_593,action_words,spread,أدهن/ يدهن (يزيت),understands; produces,word,Spread ,spread
item_594,action_words,write,أكتب/ يكتب,understands; produces,word,Write ,write
item_595,action_words,lick,ألعق (الحس)/ يلعق (يلحس),understands; produces,word,Lick ,lick
item_596,action_words,slide.verb,أتزحلق/ يتزحلق,understands; produces,word,Slide ,slide
item_597,action_words,read,أقرأ/ يقرأ,understands; produces,word,Read ,read
item_598,action_words,draw,ارسم/ يرسم,understands; produces,word,Draw ,draw
item_599,action_words,push,ادفع (ادف)/ يدق,understands; produces,word,Push ,push
item_600,action_words,return,أعيد/ يعيد/ يرجج,understands; produces,word,Return ,return
item_601,action_words,drive,أسوق (يسوق),understands; produces,word,Drive ,drive
item_602,action_words,cook,اطبخ/ يطبخ,understands; produces,word,Cook ,cook
item_603,action_words,chase,يجري وراءه,understands; produces,word,Chase/ run after,chase
item_604,action_words,hide,استخبى/ يستخبي,understands; produces,word,Hide ,hide
item_605,action_words,cover,اغطي/ يغطي,understands; produces,word,Cover ,cover (action)
item_606,action_words,hate,أكره/ يكره ( ما يحب),understands; produces,word,Hate ,hate
item_607,action_words,tickle,أدغدغ/ يدغدغ,understands; produces,word,Tickle ,tickle
item_608,action_words,splash,اطرطش/ يطرطش,understands; produces,word,Splash ,splash
item_609,action_words,pretend,(ايس حقيقي)/ يعني يعني/ قلك قلك,understands; produces,word,pretend,pretend
item_610,action_words,brush,أسوك (أفرش)/ يسوك (يفرش)/ ينظف,understands; produces,word,Brush (teeth),brush (action)
item_611,action_words,close,اقفل (يقفل)/ يغلق (يصك/ يسكر),understands; produces,word,Close ,close
item_612,action_words,find,لقيه (وجده)/ يلاقي (يجد),understands; produces,word,Find ,find
item_613,action_words,taste,أتذوق (ادوق)/ يتذوق (يطعم/ يدوق),understands; produces,word,Taste ,taste
item_614,action_words,pull,اسحب (أشد)/ يسحب (يشد/ يجر),understands; produces,word,Pull ,pull
item_615,action_words,knock,أطرق (أدق)/ يطرق (يدق),understands; produces,word,Knock ,knock
item_616,action_words,curse,أسب (يسب),understands; produces,word,Curse ,
item_617,action_words,color,ألون/ يلون,understands; produces,word,Color ,color (action)
item_618,action_words,get.out,أروح/ يروح (يخرج),understands; produces,word,Leave/ go,leave
item_619,action_words,hit,أضرب (يضرب),understands; produces,word,Hit ,hit
item_620,action_words,own,امتلك (حقه)/ يمتلك (حقه),understands; produces,word,Own ,
item_621,action_words,wear,ألبس/ يلبس,understands; produces,word,Wear ,wear
item_622,action_words,watch.verb,أتفرج (يتفرج),understands; produces,word,Watch ,watch (action)
item_623,action_words,throw.2,أرمي (يرمي),understands; produces,word,Throw ,throw
item_624,action_words,think,أفكر/ يفكر,understands; produces,word,Think ,think
item_625,action_words,peel,أقشر (يقشر),understands; produces,word,Peel ,peel
item_626,action_words,play.with,أداعب(الاعب)/ يداعب (يلاعب),understands; produces,word,Play with,play
item_627,action_words,make,أصنع/ يصنع (يسوي),understands; produces,word,Make  ,make
item_628,action_words,fly,أطير (يطير),understands; produces,word,Fly ,fly (action)
item_629,action_words,take,آخذ/ يأخذ (ياخد)/ خذ,understands; produces,word,Take ,take
item_630,action_words,pray,أصلي/ يصلي,understands; produces,word,Pray ,
item_631,action_words,sneeze,اعطس (يعطس),understands; produces,word,Sneeze ,sneeze
item_632,action_words,go.down.1,انزل/ ينزل,understands; produces,word,Go down ,go down
item_633,action_words,leave.1,أفلح/ يفلح,understands; produces,word,Leave/ go out,leave
item_634,action_words,look.1,أطل (يطل),understands; produces,word,Look ,look
item_635,action_words,enter,ادخل/ يدخل,understands; produces,word,Enter ,enter
item_636,action_words,call,أنادي/ ينادي,understands; produces,word,Call ,call
item_637,action_words,call.on.phone.2,اتصل (يتصل),understands; produces,word,Call (on phone),call
item_638,action_words,get.hurt,أنجرح (اتعور)/ ينجرح (يتعور),understands; produces,word,Get hurt (injury),
item_639,action_words,swim,أسبح/ يسبح,understands; produces,word,Swim ,swim
item_640,action_words,thirsty.1,عشان,understands; produces,word,Because/ for,
item_641,action_words,help,اساعد/ يساعد,understands; produces,word,Help ,help
item_642,action_words,fall.down.1,اطيح/ يطيح,understands; produces,word,Fall down ,fall down
item_643,action_words,fall.or.scatter,يتساقط/ يتناثر,understands; produces,word,fall/ scatter ,fall
item_644,action_words,scratch,أحك/ يحك,understands; produces,word,Scratch ,scratch
item_645,action_words,love,أحب/ يحب,understands; produces,word,Love ,like
item_646,action_words,walk.present,أمشي/ يمشي,understands; produces,word,Walk ,walk
item_647,action_words,be.alert,انتبه/ ينتبه,understands; produces,word,Be alert/ take caution ,
item_648,action_words,get,احصل على/ يحصل على,understands; produces,word,Get ,get
item_649,action_words,crash.by,اصقع/ يصقع,understands; produces,word,Crash by/ hit something by accident ,hit
item_650,action_words,feed,أكل/ يأكل (ياكل),understands; produces,word,Eat ,eat
item_651,action_words,open,افتح/ يفتح/ يفك,understands; produces,word,Open ,open
item_652,action_words,know,أعرف/ بعرف,understands; produces,word,Know ,know
item_653,action_words,study,أذاكر/ يذاكر,understands; produces,word,Study ,study
item_654,action_words,stop.present,أوقف/ وقف,understands; produces,word,Stop ,stop
item_655,action_words,spray,أرش موية/ يرش موية,understands; produces,word,Spray,spray
item_656,action_words,press,أكبس/ يكبس,understands; produces,word,Press ,press
item_657,action_words,show,أوري/ يوري/ وريني وريني,understands; produces,word,Show ,show
item_658,action_words,say.hi,أسلم/ يسلم,understands; produces,word,Say hi ,greet
item_659,action_words,laugh,أضحك/ يضحك,understands; produces,word,Laugh ,laugh
item_660,action_words,wait.present,انتظر (استنى)/ ينتظر (يستنى),understands; produces,word,Wait ,wait
item_661,action_words,be,أكون/ يكون,understands; produces,word,Be ,be
item_662,action_words,put.to.sleep,أنوم/ ينوم,understands; produces,word,Put to sleep,
item_663,action_words,say.aaaa,أقول آآآ/ يقول آآآ,understands; produces,word,Say a a a a a,
item_664,action_words,break.present,أكسر/  يكسر,understands; produces,word,Break ,break
item_665,action_words,cut.2,أقطع/ يقطع,understands; produces,word,Cut ,cut
item_666,action_words,hit.something,اصدم/ يصدم ب/ يصدم,understands; produces,word,Hit something (by accident),hit
item_667,action_words,leave.2,اخرج/ يخرج,understands; produces,word,Get out ,get out
item_668,action_words,smile,ابتسم/ يبتسم,understands; produces,word,Smile ,smile
item_669,action_words,go.up,أطلع/ يطلع,understands; produces,word,Go upstairs ,
item_670,action_words,build,اركِب/ يُركِب,understands; produces,word,Build ,build
item_671,action_words,swing.causative.verb,أمرجح/ يمرجح,understands; produces,word,Swing (causative) ,swing (action)
item_672,action_words,go.down.2,أنزل/ ينزل,understands; produces,word,Go down ,go down
item_673,action_words,give.or.bring,هات/ اديني,understands; produces,word,Give me ,give me
item_674,action_words,put,أضع (أحط)/ يضع (يحط),understands; produces,word,Put ,put
item_675,action_words,sit.down,أجلس/ يجلس/ يقعد,understands; produces,word,Sit down ,sit
item_676,action_words,hold,امسك/ يمسك,understands; produces,word,Hold/ catch,hold
item_677,action_words,kick,أشوت/ يشوت,understands; produces,word,Kick ,kick
item_678,action_words,ride,أركب/ يركب,understands; produces,word,Ride,get on
item_679,action_words,break.past,اُكسِر/ يُكسِر,understands; produces,word,Break ,break
item_680,action_words,cancel,أافركش/ يفركش,understands; produces,word,Cancel ,
item_681,action_words,finish,أخلص/ يخلص/ ينتهي,understands; produces,word,Finish ,finish
item_682,action_words,cry,أبكي/ يبكي,understands; produces,word,Cry ,cry
item_683,action_words,fall.down.2,أسقط (أطيح)/ يسقط (بطيح),understands; produces,word,Fall down ,fall down
item_684,action_words,drink,أشرب/ يشرب,understands; produces,word,Drink ,drink
item_685,action_words,smell,أشم/ يشم,understands; produces,word,Smell ,smell
item_686,action_words,blow,أتفخ/ ينفخ,understands; produces,word,Blow ,blow
item_687,action_words,fix,أصلح/ يصلح,understands; produces,word,Fix ,fix
item_688,action_words,stop.past,أوقف/ يوقف,understands; produces,word,Stop ,stop
item_689,action_words,walk.past,أمشي/ يمشي,understands; produces,word,Walk ,walk
item_690,action_words,look.2,انظر (اشوف)/  ينظر (يشوف),understands; produces,word,look / see ,look
item_691,action_words,hurry,أسرع/ يسرع/ بسرعة,understands; produces,word,Hurry ,hurry
item_692,action_words,throw.3,أبني/ يبني,understands; produces,word,Build ,build
item_693,action_words,swing,أتمرجح/ يتمرجح (يتمردح),understands; produces,word,Swing ,swing
item_694,action_words,stop.enough,يتوقف/ كفاية/ خلاص / وقف (بس),understands; produces,word,Stop / enough / that is it,stop
item_695,action_words,carry,أحمل/ أرفع (أشيل)/ يحمل/ يرفع (يشيل),understands; produces,word,Carry ,hold
item_696,action_words,cough.verb,أكح/ يكح,understands; produces,word,Cough,cough
item_697,action_words,blow.nose,أمخط/ يمخط,understands; produces,word,Blow nose ,
item_698,action_words,spit,أبصق (أتفل)/ يبصق (يتفل),understands; produces,word,Spit ,spit
item_699,action_words,i.have,لدي (عندي),understands; produces,word,I have ,have
item_700,action_words,come.imperative,تعال,understands; produces,word,Come (imperative),come
item_701,descriptive_words,nice,حلو/ زين,understands; produces,word,Nice ,nice
item_702,descriptive_words,wet,مبلول/ مبلل,understands; produces,word,Wet ,wet
item_703,descriptive_words,yellow,اصفر,understands; produces,word,Yellow ,yellow
item_704,descriptive_words,asleep,نايم,understands; produces,word,Asleep ,asleep
item_705,descriptive_words,dry.adj,ناشف/ جاف,understands; produces,word,Dry ,dry
item_706,descriptive_words,orange.color,برتقالي,understands; produces,word,Orange ,orange
item_707,descriptive_words,having.good.taste,ذوق,understands; produces,word,Having good taste,tasty
item_708,descriptive_words,heavy,ثقيل,understands; produces,word,Heavy ,heavy
item_709,descriptive_words,blue,ازرق,understands; produces,word,Blue ,blue
item_710,descriptive_words,big,كبير,understands; produces,word,Big ,big
item_711,descriptive_words,light,خفيف,understands; produces,word,Light ,light
item_712,descriptive_words,pink,زهري/ بمبي,understands; produces,word,Pink ,pink
item_713,descriptive_words,fast,سريع,understands; produces,word,Fast ,fast
