itemID,item,type,choices,category,definition,complexity_category,gloss,uni_lemma
item_374,NA,gestures_first,never; sometimes; often,NA,Udrie dlaňou/rukou o podložku ako znak ukončenia činnosti (hotovo/tak).,NA,Hitting the palm / hand on the mat as a sign of termination (done / so).,NA
item_375,NA,gestures_first,never; sometimes; often,NA,Kýva rukou/dlaňou “pápá”.,NA,"Wag the hand / palm ""Papa.""",NA
item_376,NA,gestures_first,never; sometimes; often,NA,Naťahuje sa v smere žiadaného predmetu rukou / celým telom.,NA,It stretches in the direction of the desired object hand / whole body.,NA
item_377,NA,gestures_first,never; sometimes; often,NA,Ukazuje prázdne dlane na znak “nie je”/”nemám”.,NA,"Showing empty palms as a sign of ""is not"" / ""No"".",NA
item_378,NA,gestures_first,never; sometimes; often,NA,Otáča hlavou na znak nesúhlasu odmietnutia (nie).,NA,Turning his head as a sign of disapproval or rejection (no).,NA
item_379,NA,gestures_first,never; sometimes; often,NA,Podáva predmety iným osobám.,NA,Subjects given to others.,NA
item_380,NA,gestures_first,never; sometimes; often,NA,Posiela pusu na vzdialenosť.,NA,Sends kiss distance.,NA
item_381,NA,gestures_first,never; sometimes; often,NA,Ukazovákom sa dotkne pery naznačí “psst” (ticho).,NA,"Forefinger touches the lips indicate ""psst"" (silence).",NA
item_382,NA,gestures_first,never; sometimes; often,NA,Ukazovákom alebo celou rukou ukazuje na predmet osobu.,NA,Finger or a hand pointing to an object person.,NA
item_383,NA,gestures_first,never; sometimes; often,NA,Ukazuje predmet ktorý drží v ruke inej osobe (aha! / pozri; čo mám).,NA,Shows an object which holds in his hand another person (aha! / Look what I got).,NA
item_384,NA,gestures_first,never; sometimes; often,NA,Vyjadrí pohybom že sa mu niečo páči alebo mu niečo chutí.,NA,He expresses the movement that he likes something or has something tastes.,NA
item_385,NA,gestures_first,never; sometimes; often,NA,Džavoce a rozhadzuje pri tom rukami výrazne gestikuluje (ako keby niečo vysvetľovalo).,NA,Džavoce and scatters at the hands significantly gestures (as if something explain).,NA
item_386,NA,gestures_first,never; sometimes; often,NA,Ukáže na predmet a povie “da”.,NA,"Point at an object and say ""da"".",NA
item_387,NA,gestures_first,never; sometimes; often,NA,Ukáže na predmet a pomenuje ho. (Napr. Ukáže na čaj a povie “čaj”).,NA,"He points at an object and name it. (Eg. Shows the tea and say ""tea"").",NA
item_388,NA,gestures_first,never; sometimes; often,NA,Ukáže (na) predmet a pomenuje osobu ktorej predmet patrí. (Napr. ukáže na mamine šaty a povie “mama”.),NA,"View (on) the object and name the person whose belongs. (Eg. To show Mom's dress and says ""mama"".)",NA
item_389,NA,gestures_first,never; sometimes; often,NA,Máva rukou a hovorí “pápá”.,NA,"Waves his hand and he says ""bye-bye"".",NA
item_390,NA,gestures_first,never; sometimes; often,NA,Ukáže na nejaké miesto a povie “tam”.,NA,"He points to some place and say ""there.""",NA
item_391,NA,gestures_first,never; sometimes; often,NA,Podáva predmet a povie “tam”.,NA,"Given subject and says ""there"".",NA
item_392,NA,gestures_first,never; sometimes; often,NA,Hrozí prštekom a hovorí “nono”!,NA,"Prstek threatens and says ""nono""!",NA
item_393,NA,gestures_first,never; sometimes; often,NA,Ukazuje na predmet a odmietavo krúti hlavou.,NA,It points at an object and shakes his head dismissively.,NA
item_394,NA,gestures_first,never; sometimes; often,NA,Podáva predmet a pomenúva osobu od ktorej očakáva pomoc.,NA,Given the subject matter and identifies a person from whom support is expected.,NA
item_395,NA,gestures_first,never; sometimes; often,NA,Iné (napíšte):,NA,Other (write):,NA
item_396,NA,games_routines,yes; no,NA,Baran buc.,NA,Baran Buc.,NA
item_397,NA,games_routines,yes; no,NA,Hijó heta na koníčku.,NA,Giddy Heta the hobby.,NA
item_398,NA,games_routines,yes; no,NA,Kuk.,NA,Kuk.,NA
item_399,NA,games_routines,yes; no,NA,Naháňačka.,NA,Chase.,NA
item_400,NA,games_routines,yes; no,NA,Spievanie.,NA,Singing.,NA
item_401,NA,games_routines,yes; no,NA,Tancuje alebo robí dupi dup.,NA,Dancing or doing dupi dup.,NA
item_402,NA,games_routines,yes; no,NA,Ťapi; ťapi; ťapušky.,NA,Tapia; Tapia; Ťapuška.,NA
item_403,NA,games_routines,yes; no,NA,Varila myšička kašičku.,NA,Cooked myšička jelly.,NA
item_404,NA,gestures_objects,yes; no,NA,Je lyžičkou alebo vidličkou.,NA,It is a spoon or fork.,NA
item_405,NA,gestures_objects,yes; no,NA,Pije zo šálky v ktorej je tekutina.,NA,He drinks from the cup in which the liquid.,NA
item_406,NA,gestures_objects,yes; no,NA,Češe si vlasy hrebeňom alebo kefou.,NA,Combs hair comb or brush.,NA
item_407,NA,gestures_objects,yes; no,NA,Čistí si zuby .,NA,Brushing teeth.,NA
item_408,NA,gestures_objects,yes; no,NA,Utiera si tvár/ruky uterákom/utierkou.,NA,Wipes his face / hand towel / cloth.,NA
item_409,NA,gestures_objects,yes; no,NA,Dáva si na hlavu čiapku alebo klobúk.,NA,She took her head cap or hat.,NA
item_410,NA,gestures_objects,yes; no,NA,Obúva si topánku / oblieka si ponožku.,NA,Shoes your shoes / socks dresses.,NA
item_411,NA,gestures_objects,yes; no,NA,Dáva si na seba korálky/náramok/hodinky.,NA,Giving of yourself beads / bracelet / watch.,NA
item_412,NA,gestures_objects,yes; no,NA,Fúkaním naznačuje že niečo je horúce.,NA,Blowing indicates that something is hot.,NA
item_413,NA,gestures_objects,yes; no,NA,Drží v ruke lietadlo a ukazuje ako lieta.,NA,Held in the hand plane and show how to fly.,NA
item_414,NA,gestures_objects,yes; no,NA,Dáva si telefón k uchu.,NA,Giving a phone to your ear.,NA
item_415,NA,gestures_objects,yes; no,NA,Ovoniava kvety.,NA,Smelling the flowers.,NA
item_416,NA,gestures_objects,yes; no,NA,Tlačí autíčko jazdí ním po zemi.,NA,Pushing a toy car drives it on the ground.,NA
item_417,NA,gestures_objects,yes; no,NA,Hádže / kotúľa loptu kope do lopty.,NA,Throws / rolls the ball kicking the ball.,NA
item_418,NA,gestures_objects,yes; no,NA,Prelieva vodu z jedného pohára do druhého.,NA,To shed water from one glass to another.,NA
item_419,NA,gestures_objects,yes; no,NA,Vkladá predmet do iného predmetu.,NA,Inserted object to another object.,NA
item_420,NA,gestures_objects,yes; no,NA,Zakrúti alebo odkrúti vrchnák na fľaši.,NA,Curve or twist the cap on the bottle.,NA
item_421,NA,gestures_objects,yes; no,NA,Spúšťa hračku potiahnutím špagátika stlačením gombíka natiahnutím kľúčika.,NA,Launches toy špagátika pulling / pressing a button / withdrawing the ignition key.,NA
item_422,NA,gestures_objects,yes; no,NA,Stavia vežu z kociek.,NA,Build a tower of blocks.,NA
item_423,NA,gestures_objects,yes; no,NA,Samo začne hľadať neprítomný predmet alebo osobu.,NA,Samo starts looking absent object or person.,NA
item_424,NA,gestures_objects,yes; no,NA,Vykoná po sebe tú istú činnosť s dvomi rôznymi predmetmi (postaví sa na váhu a potom odváži hračku).,NA,Carried out consecutively in the same business with two different objects (stand on the scale then weigh a toy).,NA
item_425,NA,gestures_objects,yes; no,NA,Spojí dve jednoduché činnosti (ukladá hračky do tašky a odnesie ju otcovi).,NA,Merge two simple activities (toy stores in bags and carried her father).,NA
item_426,NA,gestures_objects,yes; no,NA,Prostredníctvom jedného predmetu dosiahne druhý (potiahne obrus aby dosiahlo hrnček).,NA,Through one subject reaches the second (pulls the tablecloth to reach cup).,NA
item_427,NA,gestures_objects,yes; no,NA,Mieša lyžičkou v prázdnom hrnčeku.,NA,Stir with a spoon in an empty mug.,NA
item_428,NA,gestures_objects,yes; no,NA,"Akože  ""prelieva""  tekutinu z nádoby do nádoby.",NA,"Like ""spills over"" liquid from vessel to vessel.",NA
item_429,NA,gestures_parent,yes; no,NA,Položí ju do postieľky.,NA,He puts it to bed.,NA
item_430,NA,gestures_parent,yes; no,NA,Prikryje ju (perinkou; dekou; …).,NA,Cover it (blankets; blanket; ...).,NA
item_431,NA,gestures_parent,yes; no,NA,Kŕmi ju.,NA,Feed her.,NA
item_432,NA,gestures_parent,yes; no,NA,Češe ju.,NA,Combs her.,NA
item_433,NA,gestures_parent,yes; no,NA,Hladká ju pestuje.,NA,Smooth her fist.,NA
item_434,NA,gestures_parent,yes; no,NA,Vozí ju v kočíku.,NA,Carry her in a stroller.,NA
item_435,NA,gestures_parent,yes; no,NA,Kolíše ju hojdá.,NA,It fluctuates swings.,NA
item_436,NA,gestures_parent,yes; no,NA,Bozkáva ju objíma.,NA,Her kisses hugs.,NA
item_437,NA,gestures_parent,yes; no,NA,Skúša jej dať topánku / ponožku; čiapku / klobúk.,NA,Trying to give her shoe / sock cap / hat.,NA
item_438,NA,gestures_parent,yes; no,NA,Utiera jej tvár alebo ruky.,NA,She wipes her face or hands.,NA
item_439,NA,gestures_parent,yes; no,NA,Rozpráva sa s ňou.,NA,It talks to her.,NA
item_440,NA,gestures_parent,yes; no,NA,Skúša jej dať plienku.,NA,Trying to give her diaper.,NA
item_441,NA,gestures_adult,yes; no,NA,Zametá metlou utiera dlážku mopom.,NA,Sweeps with a broom / mop wipes the floor.,NA
item_442,NA,gestures_adult,yes; no,NA,Vkladá kľúč do zámku / zamyká.,NA,Insert the key into the lock and lock.,NA
item_443,NA,gestures_adult,yes; no,NA,Búcha kladivom.,NA,Banging a hammer.,NA
item_444,NA,gestures_adult,yes; no,NA,Skúša píliť pílkou.,NA,Trying to saw saw.,NA
item_445,NA,gestures_adult,yes; no,NA,„Píše“ na počítači alebo na písacom stroji.,NA,"""Writes"" on a computer or typewriter.",NA
item_446,NA,gestures_adult,yes; no,NA,„Číta“ otvára knihu obracia strany.,NA,"""Reads"" opens a book turning pages.",NA
item_447,NA,gestures_adult,yes; no,NA,Vysáva.,NA,Vacuuming.,NA
item_448,NA,gestures_adult,yes; no,NA,Polieva kvety.,NA,Watered flowers.,NA
item_449,NA,gestures_adult,yes; no,NA,Hrá na hudobnom nástroji (klavír / trúbka).,NA,Play a musical instrument (piano / trumpet).,NA
item_450,NA,gestures_adult,yes; no,NA,„Šoféruje“ otáčaním volantu.,NA,"""Chauffeur"" to steer.",NA
item_451,NA,gestures_adult,yes; no,NA,Umýva riad.,NA,Wash the dishes.,NA
item_452,NA,gestures_adult,yes; no,NA,Čistí / utiera utierkou / prachovkou / handrou.,NA,Clean / wiping cloths / dusters / cloth.,NA
item_453,NA,gestures_adult,yes; no,NA,Píše perom / ceruzou / fixkou.,NA,He writes a pen / pencil / marker.,NA
item_454,NA,gestures_adult,yes; no,NA,Kope lopatkou.,NA,Kicks with a shovel.,NA
item_455,NA,gestures_adult,yes; no,NA,Dáva si na tvár okuliare.,NA,She took her glasses face.,NA
item_456,NA,gestures_adult,yes; no,NA,Počas hry občas deti predstierajú že nejaká vec je niečo iné. Napríklad dieťa ide kŕmiť macka a v ruke má kocku predstiera že kocka je jablko a macko ho je. Podobne môže predstierať že miska je čiapka. Pozorovali ste takéto „predstierania“ u svojho dieťaťa?,NA,"During the game sometimes children pretend to any thing is something else. For example a child goes to feed Mack and the cat in hand pretends that the cat is an apple and a cat it is. Similarly it may pretend to bowl a hat. You have observed such a ""pretend"" with your child?",NA
