"field","column","group","type "
"item_671","c77 povjú","item","word_endings_verbs"
"item_672","c79 ľudi","item","word_endings_nouns"
"item_673","c81 o solovi","item","word_endings_nouns"
"item_674","c83 zemiačikovi","item","word_endings_nouns"
"item_675","c85 zlejšie","item","word_endings_nouns"
"item_676","c87 kuchárovia","item","word_endings_nouns"
"item_677","c89 o pesovi","item","word_endings_nouns"
"item_678","c 91 k jazerovi","item","word_endings_nouns"
"item_679","c93 bábätkovi","item","word_endings_nouns"
"item_680","e1","item","complexity"
"item_681","e2","item","complexity"
"item_682","e3","item","complexity"
"item_683","e4","item","complexity"
"item_684","e5","item","complexity"
"item_685","e6","item","complexity"
"item_686","e7","item","complexity"
"item_687","e8","item","complexity"
"item_688","f1","item","use_items"
"item_689","f2","item","use_items"
"item_690","f3","item","use_items"
"item_691","f4","item","use_items"
