itemID,item,type,category,choices,definition,gloss,uni_lemma,complexity_category
Item_447,MOP,word,household,yes; no,MOP,,,
Item_448,NAPKIN,word,household,yes; no,NAPKIN,,,
Item_449,NEWSPAPER,word,household,yes; no,NEWSPAPER,,,
Item_450,PAPER,word,household,yes; no,PAPER,,,
Item_451,PICTURE,word,household,yes; no,PICTURE,,,
Item_452,PLANT,word,household,yes; no,PLANT,,,
Item_453,PLATE,word,household,yes; no,PLATE,,,
Item_454,PURSE,word,household,yes; no,PURSE,,,
Item_455,RADIO,word,household,yes; no,RADIO,,,
Item_456,SCISSORS,word,household,yes; no,SCISSORS,,,
Item_457,SOAP,word,household,yes; no,SOAP,,,
Item_458,SPOON,word,household,yes; no,SPOON,,,
Item_459,TAPE,word,household,yes; no,TAPE,,,
Item_460,TDD_TTY,word,household,yes; no,TDD/TTY,,,
Item_461,TELEPHONE,word,household,yes; no,TELEPHONE,,,
Item_462,TISSUE_KLEENEX,word,household,yes; no,TISSUE/KLEENEX,,,
Item_463,TOOTHBRUSH,word,household,yes; no,TOOTHBRUSH,,,
Item_464,TOWEL,word,household,yes; no,TOWEL,,,
Item_465,TRASH_GARBAGE,word,household,yes; no,TRASH/GARBAGE,,,
Item_466,VACUUM,word,household,yes; no,VACUUM,,,
Item_467,AIRPLANE,word,vehicles,yes; no,AIRPLANE,,,
Item_468,AMBULANCE,word,vehicles,yes; no,AMBULANCE,,,
Item_469,BICYCLE,word,vehicles,yes; no,BICYCLE,,,
Item_470,BOAT,word,vehicles,yes; no,BOAT,,,
Item_471,BUS,word,vehicles,yes; no,BUS,,,
Item_472,CAR,word,vehicles,yes; no,CAR/DRIVE,,,
Item_473,FIRETRUCK,word,vehicles,yes; no,FIRETRUCK,,,
Item_474,HELICOPTER,word,vehicles,yes; no,HELICOPTER,,,
Item_475,MOTORCYCLE,word,vehicles,yes; no,MOTORCYCLE,,,
Item_476,SLED,word,vehicles,yes; no,SLED,,,
Item_477,TRAIN,word,vehicles,yes; no,TRAIN,,,
Item_478,TRUCK,word,vehicles,yes; no,TRUCK,,,
Item_479,AFTER,word,time_words,yes; no,AFTER,,,
Item_480,BEFORE,word,time_words,yes; no,BEFORE,,,
Item_481,DAY,word,time_words,yes; no,DAY,,,
Item_482,LATER,word,time_words,yes; no,LATER,,,
Item_483,MORNING,word,time_words,yes; no,MORNING,,,
Item_484,NIGHT,word,time_words,yes; no,NIGHT,,,
Item_485,NOT_YET,word,time_words,yes; no,NOT-YET,,,
Item_486,NOW,word,time_words,yes; no,NOW,,,
Item_487,SOON,word,time_words,yes; no,SOON,,,
Item_488,TIME,word,time_words,yes; no,TIME,,,
Item_489,TODAY,word,time_words,yes; no,TODAY,,,
Item_490,TOMORROW,word,time_words,yes; no,TOMORROW,,,
Item_491,TONIGHT,word,time_words,yes; no,TONIGHT,,,
Item_492,YESTERDAY,word,time_words,yes; no,YESTERDAY,,,
Item_493,CAN,word,helping_verbs,yes; no,CAN,,,
Item_494,CANT,word,helping_verbs,yes; no,CAN'T,,,
Item_495,DONT_LIKE,word,helping_verbs,yes; no,DON'T-LIKE,,,
Item_496,DONT_WANT,word,helping_verbs,yes; no,DON'T-WANT,,,
Item_497,LET_ME_SEE,word,helping_verbs,yes; no,LET-ME-SEE,,,
Item_498,HAVE_TO_NEED_MUST,word,helping_verbs,yes; no,NEED-TO/MUST,,,
Item_499,WANT,word,helping_verbs,yes; no,WANT,,,
Item_500,WILL,word,helping_verbs,yes; no,WILL,,,
Item_501,MAD/ANGRY,word,descriptive_words,yes; no,ANGRY,,,
Item_502,BAD,word,descriptive_words,yes; no,BAD,,,
Item_503,BETTER,word,descriptive_words,yes; no,BETTER,,,
Item_504,BIG,word,descriptive_words,yes; no,BIG,,,
Item_505,BLACK,word,descriptive_words,yes; no,BLACK,,,
Item_506,BLUE,word,descriptive_words,yes; no,BLUE,,,
Item_507,BROWN,word,descriptive_words,yes; no,BROWN,,,
Item_508,CAREFUL,word,descriptive_words,yes; no,CAREFUL,,,
Item_509,COLD,word,descriptive_words,yes; no,COLD,,,
Item_510,CRAZY,word,descriptive_words,yes; no,CRAZY,,,
Item_511,CUTE,word,descriptive_words,yes; no,CUTE,,,
Item_512,DARK,word,descriptive_words,yes; no,DARK,,,
Item_513,DEAF,word,descriptive_words,yes; no,DEAF,,,
Item_514,DELICIOUS,word,descriptive_words,yes; no,DELICIOUS,,,
Item_515,DIRTY,word,descriptive_words,yes; no,DIRTY,,,
Item_516,DRY,word,descriptive_words,yes; no,DRY,,,
Item_517,EMPTY,word,descriptive_words,yes; no,EMPTY,,,
Item_518,FAST,word,descriptive_words,yes; no,FAST,,,
Item_519,FINE,word,descriptive_words,yes; no,FINE,,,
Item_520,FIRST,word,descriptive_words,yes; no,FIRST,,,
Item_521,FULL,word,descriptive_words,yes; no,FULL,,,
Item_522,FUNNY,word,descriptive_words,yes; no,FUNNY,,,
Item_523,GOOD,word,descriptive_words,yes; no,GOOD,,,
Item_524,GREEN,word,descriptive_words,yes; no,GREEN,,,
Item_525,HAPPY,word,descriptive_words,yes; no,HAPPY,,,
Item_526,HARD,word,descriptive_words,yes; no,HARD,,,
Item_527,HEAVY,word,descriptive_words,yes; no,HEAVY,,,
Item_528,HIGH,word,descriptive_words,yes; no,HIGH,,,
Item_529,HOT,word,descriptive_words,yes; no,HOT,,,
Item_530,HUNGRY,word,descriptive_words,yes; no,HUNGRY,,,
Item_531,HURT,word,descriptive_words,yes; no,HURT,,,
Item_532,LAST,word,descriptive_words,yes; no,LAST,,,
Item_533,LITTLE,word,descriptive_words,yes; no,LITTLE,,,
Item_534,LONG,word,descriptive_words,yes; no,LONG,,,
Item_535,NEW,word,descriptive_words,yes; no,NEW,,,
Item_536,NICE,word,descriptive_words,yes; no,NICE,,,
Item_537,NOISY,word,descriptive_words,yes; no,NOISY,,,
Item_538,OLD,word,descriptive_words,yes; no,OLD,,,
Item_539,PINK,word,descriptive_words,yes; no,PINK,,,
Item_540,POOR,word,descriptive_words,yes; no,POOR,,,
Item_541,PRETTY,word,descriptive_words,yes; no,PRETTY,,,
Item_542,PURPLE,word,descriptive_words,yes; no,PURPLE,,,
Item_543,QUIET,word,descriptive_words,yes; no,QUIET,,,
Item_544,RED,word,descriptive_words,yes; no,RED,,,
Item_545,SAD,word,descriptive_words,yes; no,SAD,,,
Item_546,SCARED,word,descriptive_words,yes; no,SCARED,,,
Item_547,SICK,word,descriptive_words,yes; no,SICK,,,
Item_548,SILLY,word,descriptive_words,yes; no,SILLY,,,
Item_549,SLEEPY,word,descriptive_words,yes; no,SLEEPY,,,
Item_550,SLOW,word,descriptive_words,yes; no,SLOW,,,
Item_551,SOFT,word,descriptive_words,yes; no,SOFT,,,
Item_552,STICKY,word,descriptive_words,yes; no,STICKY,,,
Item_553,STUCK,word,descriptive_words,yes; no,STUCK,,,
Item_554,THIRSTY,word,descriptive_words,yes; no,THIRSTY,,,
Item_555,TIRED,word,descriptive_words,yes; no,TIRED,,,
Item_556,UPSET,word,descriptive_words,yes; no,UPSET,,,
Item_557,WET,word,descriptive_words,yes; no,WET,,,
Item_558,WHITE,word,descriptive_words,yes; no,WHITE,,,
Item_559,WINDY,word,descriptive_words,yes; no,WINDY,,,
Item_560,YELLOW,word,descriptive_words,yes; no,YELLOW,,,
Item_561,YUCKY,word,descriptive_words,yes; no,YUCKY,,,
Item_562,combine,combine,,yes; no,Does your baby combine signs to make sentences?,,,
